"","PREFERRED.NAME","SMILES","Tanimoto_coefficient"
"6213","[(Z)-(2-methyl-2-methylsulfanylpropylidene)amino] N-methylcarbamate","CC(C)(/C=N\\OC(=O)NC)SC",0.0674157303370786
"6385","Aldicarb","CC(C)(/C=N/OC(=O)NC)SC",0.0674157303370786
"7493","2-Oxo-2-(1,2,4-triazol-1-yl)acetic acid","C1=NN(C=N1)C(=O)C(=O)O",0.0673575129533679
"624","Tris(N-hydroxypropyl) hexahydrotriazine","CC(O)CN1CN(CC(C)O)CN(CC(C)O)C1",0.0670731707317073
"639","1-Phenylurea","NC(=O)NC1=CC=CC=C1",0.0670731707317073
"914","Trimethyloleylammonium chloride","[Cl-].CCCCCCCC\C=C/CCCCCCCC[N+](C)(C)C",0.0670731707317073
"1648","Busan 79","[Cl-].[Cl-].C[N+](C)([CH2+])CC[N+](C)(C)CC(O)C[CH2+] |lp:0:4,1:4,13:2,Sg:n:4,5,10,9,13,2,3,6,7,8,11,12,14,15::ht|",0.0670731707317073
"4821","Benzenesulfonamide","C1=CC=C(C=C1)S(=O)(=O)N",0.0670731707317073
"7214","Polixetonium chloride","CCC[N+](C)(C)CC[N+](C)(C)CCOC.[Cl-].[Cl-]",0.0670731707317073
"3175","S-Ethyl (2-hydroxypropyl)propylcarbamothioate","CCCN(CC(C)O)C(=O)SCC",0.0670391061452514
"682","1,4-Benzenediamine","NC1=CC=C(N)C=C1",0.0666666666666667
"690","Methoxyethylmercury acetate","COCC[Hg]OC(C)=O",0.0666666666666667
"2648","Methacrylamide","CC(=C)C(N)=O",0.0666666666666667
"5583","Cyclohexylurea","C1CCC(CC1)NC(=O)N",0.0666666666666667
"6618","N''-[(2-Chloro-1,3-thiazol-5-yl)methyl]-N-nitroguanidine","C1=C(SC(=N1)Cl)CN=C(N)N[N+](=O)[O-]",0.0666666666666667
"1103","Isopropyl-2-hydroxy desamino amicarbazone","CC(C)(C)NC(=O)N1NC(=NC1=O)C(C)(C)O",0.0663716814159292
"1829","1,2-Dimethyl-5-nitroimidazole","CN1C(C)=NC=C1[N+]([O-])=O",0.0663265306122449
"2906","Crimidine","CN(C)C1=CC(C)=NC(Cl)=N1",0.0663265306122449
"3551","Crimidine","CC1=CC(=NC(=N1)Cl)N(C)C",0.0663265306122449
"4950","Crimidine","CC1=CC(=NC(=N1)Cl)N(C)C",0.0663265306122449
"7484","4-amino-6-methylidene-5H-1,2,4-triazin-3-one","C=C1CN(C(=O)N=N1)N",0.0663265306122449
"5624","Acetoacetamide","CC(=O)CC(=O)N",0.0662251655629139
"63","N-Acetyl-N-(phosphonomethyl)glycine","CC(=O)N(CC(O)=O)CP(O)(O)=O",0.0659340659340659
"234","2-Heptadecyl-2-imidazoline","CCCCCCCCCCCCCCCCCC1=NCCN1",0.0659340659340659
"7444","2,4-Dimethyl-1-oxo-1,2,4-thiadiazolidine-5-thione","CN1CN(S(=O)C1=S)C",0.0659340659340659
"523","1-<U+200B>Cyclohexyl-<U+200B>2-<U+200B>hydroxy-<U+200B>diazene 1-<U+200B>oxide potassium","[K+].ON=[N+]([O-])C1CCCCC1",0.0658682634730539
"6657","2-Cyano-2-(methoxyimino)acetic acid","CO/N=C(/C#N)\\C(=O)O",0.0658682634730539
"7341","Dtxsid70892934","C1CCC(CC1)[N+](=NO)[O-].[K+]",0.0658682634730539
"349","(E)-9-Tricosene","CCCCCCCCCCCCC\C=C\CCCCCCCC",0.0657894736842105
"570","9-Pentacosene","CCCCCCCCCCCCCCCC=CCCCCCCCC",0.0657894736842105
"2792","cis-Tricos-9-ene","CCCCCCCCCCCCC\C=C/CCCCCCCC",0.0657894736842105
"4218","(Z)-9-Tricosene","CCCCCCCCCCCCC/C=C\\CCCCCCCC",0.0657894736842105
"6250","(Z)-9-Tricosene","CCCCCCCCCCCCC/C=C\\CCCCCCCC",0.0657894736842105
"1633","5-Chloro-2-(methylsulfonyl)-1,3-thiazole","CS(=O)(=O)C1=NC=C(Cl)S1",0.0656565656565657
"2109","2,4-Bis(ethylamino)-6-methoxy-s-triazine","CCNC1=NC(OC)=NC(NCC)=N1",0.0655737704918033
"4978","Simeton","CCNC1=NC(=NC(=N1)OC)NCC",0.0655737704918033
"1088","1-(1-Naphthyl)-2-thiourea","NC(=S)NC1=C2C=CC=CC2=CC=C1",0.0654761904761905
"2910","Triazbutil","CCCCN1C=NN=C1",0.0654761904761905
"3752","Thiazafluron","CNC(=O)N(C)C1=NN=C(S1)C(F)(F)F",0.0654205607476635
"5338","Thiazafluron","CNC(=O)N(C)C1=NN=C(S1)C(F)(F)F",0.0654205607476635
"677","Hexachlorobenzene","ClC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0.065359477124183
"2940","1,2,4-Trichlorobenzene","ClC1=CC(Cl)=C(Cl)C=C1",0.065359477124183
"3519","Hexachlorobenzene","C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl",0.065359477124183
"4879","Hexachlorobenzene","C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl",0.065359477124183
"4964","Pentachlorobenzene","C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl",0.065359477124183
"6479","4-Amino-6-methyl-1,2,4-triazine-3,5(2H,4H)-dione","CC1=NNC(=O)N(C1=O)N",0.0653266331658292
"7251","Hydroxyatrazine","CCNC1=NC(=O)NC(=N1)NC(C)C",0.0653266331658292
"7265","1,3,5-Triazin-2(1H)-one, 4,6-bis((1-methylethyl)amino)-","CC(C)NC1=NC(=NC(=O)N1)NC(C)C",0.0653266331658292
"7273","Terbutylazine-2-hydroxy","CCNC1=NC(=O)NC(=N1)NC(C)(C)C",0.0653266331658292
"269","1H-1,2,4-Triazole-1-acetic acid, monohydrochloride","Cl.OC(=O)CN1C=NC=N1",0.0652173913043478
"992","Sodium pyrithione","[Na+].[O-]N1C=CC=CC1=S",0.0652173913043478
"1126","1,2,4-Triazole-1-acetic acid","OC(=O)CN1C=NC=N1",0.0652173913043478
"5161","Sodium Omadine","C1=CC(=S)N(C=C1)[O-].[Na+]",0.0652173913043478
"6084","1,2,4-Triazole-1-acetic acid","C1=NN(C=N1)CC(=O)O",0.0652173913043478
"6883","Pyrithione sodium","C1=CC(=S)N(C=C1)[O-].[Na+]",0.0652173913043478
"1573","Dichloralurea","OC(NC(=O)NC(O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl",0.0650887573964497
"1416","N''-[(2-Chloro-1,3-thiazol-5-yl)methyl]-N-methyl-N-nitroguanidine","CN(\C(N)=N\CC1=CN=C(Cl)S1)[N+]([O-])=O",0.0649350649350649
"2604","Bromodichloroacetic acid","OC(=O)C(Cl)(Cl)Br",0.0649350649350649
"2608","Dibromochloroacetic acid","OC(=O)C(Cl)(Br)Br",0.0649350649350649
"5827","Bromodichloroacetic acid","C(=O)(C(Cl)(Cl)Br)O",0.0649350649350649
"5835","Dibromochloroacetic acid","C(=O)(C(Cl)(Br)Br)O",0.0649350649350649
"1606","cis-Diallate","CC(C)N(C(C)C)C(=O)SC\C(Cl)=C\Cl",0.0648648648648649
"1761","Trans-Diallate","CC(C)N(C(C)C)C(=O)SC\C(Cl)=C/Cl",0.0648648648648649
"2102","Diallate","CC(C)N(C(C)C)C(=O)SCC(Cl)=CCl",0.0648648648648649
"4181","Diallate","CC(C)N(C(C)C)C(=O)SC/C(=C/Cl)/Cl",0.0648648648648649
"6207","Diallate","CC(C)N(C(C)C)C(=O)SC/C(=C/Cl)/Cl",0.0648648648648649
"1233","Pentachloro(methyl-<U+200B>14C-<U+200B>thio)<U+200B>- benzene","[14CH3]SC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0.0647058823529412
"1846","5,5-Dimethylhydantoin","CC1(C)NC(=O)NC1=O",0.0647058823529412
"5059","Pentachlorothioanisole","CSC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl",0.0647058823529412
"3043","Cyanthoate","CCOP(=O)(OCC)SCC(=O)NC(C)(C)C#N",0.0646766169154229
"482","Tri-allate","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",0.0645161290322581
"801","2-(Hydroxymethyl)-2-nitro-1,3-propanediol","OCC(CO)(CO)[N+]([O-])=O",0.0645161290322581
"1243","2,4,6,8-Tetramethyl-1,3,5,7-tetroxocane","CC1OC(C)OC(C)OC(C)O1",0.0645161290322581
"1575","Phorate sulfoxide","CCOP(=S)(OCC)SCS(=O)CC",0.0645161290322581
"2072","2-Methyl-2-nitro-1,3-propanediol","CC(CO)(CO)[N+]([O-])=O",0.0645161290322581
"2271","2,2-Dibromopropanediamide","NC(=O)C(Br)(Br)C(N)=O",0.0645161290322581
"2300","Triisopropanolamine","CC(O)CN(CC(C)O)CC(C)O",0.0645161290322581
"2679","Terbufos sulfoxide","CCOP(=S)(OCC)SCS(=O)C(C)(C)C",0.0645161290322581
"3439","Triallate","CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl",0.0645161290322581
"3858","Metaldehyde","CC1OC(OC(OC(O1)C)C)C",0.0645161290322581
"4722","Triallate","CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl",0.0645161290322581
"5122","Phorate sulfoxide","CCOP(=S)(OCC)SCS(=O)CC",0.0645161290322581
"5251","Terbufos sulfoxide","CCOP(=S)(OCC)SCS(=O)C(C)(C)C",0.0645161290322581
"5320","Tris(hydroxymethyl)nitromethane","C(C(CO)(CO)[N+](=O)[O-])O",0.0645161290322581
"5492","Metaldehyde","CC1OC(OC(OC(O1)C)C)C",0.0645161290322581
"6566","Pyridine-2-sulfonamide","C1=CC=NC(=C1)S(=O)(=O)N",0.0645161290322581
"1396","1-Octadecanaminium, N,N-dimethyl-N-[3-(trihydroxysilyl)propyl] chloride","[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](O)(O)O",0.064327485380117
"1461","Sulfanilamide","NC1=CC=C(C=C1)S(N)(=O)=O",0.064327485380117
"4716","Sulfanilamide","C1=CC(=CC=C1N)S(=O)(=O)N",0.064327485380117
"5618","N,N-Dimethyl-N'-phenylsulfamide","CN(C)S(=O)(=O)NC1=CC=CC=C1",0.064327485380117
"6096","3,5-Dichloro-2,4-difluoroaniline","C1=C(C(=C(C(=C1Cl)F)Cl)F)N",0.064327485380117
"2635","Terbufos sulfone","CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0.0641711229946524
"3308","Phorate sulfone","CCOP(=S)(OCC)SCS(=O)(=O)CC",0.0641711229946524
"5123","Phorate sulfone","CCOP(=S)(OCC)SCS(=O)(=O)CC",0.0641711229946524
"5425","Terbufos sulfone","CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0.0641711229946524
"580","Morpholine","C1COCCN1",0.0641025641025641
"1985","Phenylarsine oxide","O=[As]C1=CC=CC=C1",0.0641025641025641
"1912","Sodium 3,4,4-trifluoro-3-butene-1-sulfonate","[Na+].[O-]S(=O)(=O)CCC(F)=C(F)F",0.063953488372093
"355","5-(Trifluoromethyl)-1,3,4-thiadiazol-2(3H)-one","FC(F)(F)C1=NNC(=O)S1",0.0638297872340425
"513","Amiton oxalate","OC(=O)C(O)=O.CCOP(=O)(OCC)SCCN(CC)CC",0.0638297872340425
"1307","Dipropetryn","CCSC1=NC(NC(C)C)=NC(NC(C)C)=N1",0.0638297872340425
"5167","Dipropetryn","CCSC1=NC(=NC(=N1)NC(C)C)NC(C)C",0.0638297872340425
"6608","5-(Trifluoromethyl)-1,3,4-thiadiazol-2(3H)-one","C1(=NNC(=O)S1)C(F)(F)F",0.0638297872340425
"838","4-Chloroaniline","NC1=CC=C(Cl)C=C1",0.0636942675159236
"1730","DDAMA","C[As](O)(O)=O.CCCCCCCCCCCCN",0.0636942675159236
"2014","Octylammonium methanearsonate","C[As](O)(O)=O.CCCCCCCCN",0.0636942675159236
"5518","Dodecylammonium methanearsonate","CCCCCCCCCCCCN.C[As](=O)(O)O",0.0636942675159236
"5957","1-[(2-Chloro-1,3-thiazol-5-yl)methyl]-2-methyl-3-nitroguanidine","CN=C(NCC1=CN=C(S1)Cl)N[N+](=O)[O-]",0.0635593220338983
"578","d-Coniine","CCC[C@H]1CCCCN1",0.0632911392405063
"2258","2,2-Dibromo-3-nitrilopropionamide","NC(=O)C(Br)(Br)C#N",0.0632911392405063
"5249","2,2-Dibromo-2-cyanoacetamide","C(#N)C(C(=O)N)(Br)Br",0.0632911392405063
"1566","Desamino amicarbazone","CC(C)C1=NN(C(=O)NC(C)(C)C)C(=O)N1",0.0631067961165049
"982","Diphenylamine","N(C1=CC=CC=C1)C1=CC=CC=C1",0.0628930817610063
"1733","(Cyclohexylamine)bis(dimethyldithiocarbamato)zinc","[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S.NC1CCCCC1",0.0628930817610063
"3557","Diphenylamine","C1=CC=C(C=C1)NC2=CC=CC=C2",0.0628930817610063
"4961","Diphenylamine","C1=CC=C(C=C1)NC2=CC=CC=C2",0.0628930817610063
"2569","Naled","COP(=O)(OC)OC(Br)C(Cl)(Cl)Br",0.0628571428571429
"3414","Naled","COP(=O)(OC)OC(C(Cl)(Cl)Br)Br",0.0628571428571429
"4687","Naled","COP(=O)(OC)OC(C(Cl)(Cl)Br)Br",0.0628571428571429
"7278","Atrazine-desethyl-2-hydroxy","CC(C)NC1=NC(=O)NC(=N1)N",0.06282722513089
"7291","Terbutylazine-desethyl-2-hydroxy","CC(C)(C)NC1=NC(=O)NC(=N1)N",0.06282722513089
"181","Dichlofluanid","CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=CC=C1",0.0628019323671498
"3581","Dichlofluanid","CN(C)S(=O)(=O)N(C1=CC=CC=C1)SC(F)(Cl)Cl",0.0628019323671498
"5017","Dichlofluanid","CN(C)S(=O)(=O)N(C1=CC=CC=C1)SC(F)(Cl)Cl",0.0628019323671498
"5371","Endodan","C1CN2C(=N1)SSC2=S",0.0628019323671498
"298","Triazinetriethanol","OCCN1CN(CCO)CN(CCO)C1",0.0625
"620","Butyraldehyde","CCCC=O",0.0625
"933","3,4-Dichloroaniline","NC1=CC(Cl)=C(Cl)C=C1",0.0625
"1467","2-Methoxyethanol","COCCO",0.0625
"2495","2,3-Butanediol","CC(O)C(C)O",0.0625
"2725","2-Methyl-1-butanol","CCC(C)CO",0.0625
"4815","3,4-Dichloroaniline","C1=CC(=C(C=C1N)Cl)Cl",0.0625
"4850","2-Methoxyethanol","COCCO",0.0625
"5807","Grotan","C1N(CN(CN1CCO)CCO)CCO",0.0625
"6656","1,1-Bis(8-guanidinooctyl)guanidine","C(CCCCN(CCCCCCCCN=C(N)N)C(=N)N)CCCN=C(N)N",0.0625
"7509","1-(8-Aminooctyl)-1-[8-(diaminomethylideneamino)octyl]guanidine","C(CCCCN(CCCCCCCCN=C(N)N)C(=N)N)CCCN",0.0625
"1599","Thiocarboxime","CNC(=O)ON=C(C)SCCC#N",0.0621761658031088
"1620","cis-Thiocarboxime","CNC(=O)O\N=C(\C)SCCC#N",0.0621761658031088
"7572","4-(Tert-butylamino)-6-hydroxy-1-methyl-1,3,5-triazin-2(1H)-one","CC(C)(C)NC1=NC(=O)N(C(=O)N1)C",0.0621761658031088
"2719","Butanediol","CCCC(O)O",0.0620689655172414
"2759","1,3-Butanediol","CC(O)CCO",0.0620689655172414
"1496","Sophamide","COCNC(=O)CSP(=S)(OC)OC",0.0618556701030928
"569","S-(2-Hydroxyethyl) dipropylcarbamothioate","CCCN(CCC)C(=O)SCCO",0.0617977528089888
"6811","1H-1,2,4-Triazole-3-sulfonamide","C1=NNC(=N1)S(=O)(=O)N",0.0617977528089888
"2268","Allidochlor","ClCC(=O)N(CC=C)CC=C",0.0617283950617284
"4806","Allidochlor","C=CCN(CC=C)C(=O)CCl",0.0617283950617284
"4951","Maleimide","C1=CC(=O)NC1=O",0.0617283950617284
"6002","2-[Hydroxy(methyl)phosphoryl]acetic acid","CP(=O)(CC(=O)O)O",0.0617283950617284
"1845","Ethyl formate","CCOC=O",0.0616438356164384
"3033","2-Butene-1,4-diol","OCC=CCO",0.0616438356164384
"3500","Ethyl formate","CCOC=O",0.0616438356164384
"4851","Ethyl formate","CCOC=O",0.0616438356164384
"581","Carbamorph","CN(C)C(=S)SCN1CCOCC1",0.0614525139664804
"2151","2-Hydroxyethyl octyl sulfide","CCCCCCCCSCCO",0.0613496932515337
"3783","Dichlormid","C=CCN(CC=C)C(=O)C(Cl)Cl",0.0613496932515337
"5148","2-(Octylthio)ethanol","CCCCCCCCSCCO",0.0613496932515337
"5383","Dichlormid","C=CCN(CC=C)C(=O)C(Cl)Cl",0.0613496932515337
"6168","1,3,5-Triazine-2,4,6(1H,3H,5H)-trione, 1,3-dichloro-, sodium salt","C1(=NC(=O)N(C(=O)N1Cl)Cl)[O-]",0.0613207547169811
"856","Dipropylene glycol","C*.C*.OCCOCCO |lp:4:2,7:2,10:2,m:1:5.6,3:8.9|",0.0612244897959184
"1915","Ethanedioic acid, ammonium salt (1:2)","[NH4+].[NH4+].[O-]C(=O)C([O-])=O",0.0612244897959184
"2324","Diethylene glycol","OCCOCCO",0.0612244897959184
"4855","DI(Hydroxyethyl)ether","C(COCCO)O",0.0612244897959184
"6016","Troclosene sodium","C1(=NC(=O)N(C(=O)N1Cl)Cl)[O-].[Na+]",0.0610328638497653
"6854","Potassium dichloroisocyanurate","C1(=NC(=O)N(C(=O)N1Cl)Cl)[O-].[K+]",0.0610328638497653
"6858","Sodium dichloro-s-triazinetrione dihydrate","C1(=NC(=O)N(C(=O)N1Cl)Cl)[O-].O.O.[Na+]",0.0610328638497653
"64","Ethylenediaminetetraacetic acid","OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O",0.0609756097560976
"607","EDTA with 2-aminoethanol (1:4)","NCCO.NCCO.NCCO.NCCO.OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O",0.0609756097560976
"1404","Disodium di-N,N'-(2-hydroxyethyl)ethylenediaminediacetate","[Na+].[Na+].OCCN(CCN(CCO)CC([O-])=O)CC([O-])=O",0.0609756097560976
"2491","(2-Hydroxyethyl)ethylenediaminetriacetic acid","OCCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O",0.0609756097560976
"509","2-Fluoroacetic acid","OC(=O)CF",0.0608108108108108
"596","Bromoacetic acid","OC(=O)CBr",0.0608108108108108
"1801","4-Methylpent-3-en-2-one","CC(C)=CC(C)=O",0.0608108108108108
"336","Acephate","COP(=O)(NC(C)=O)SC",0.0607734806629834
"1134","Pebulate","CCCCN(CC)C(=O)SCCC",0.0607734806629834
"3361","Acephate","CC(=O)NP(=O)(OC)SC",0.0607734806629834
"3583","Pebulate","CCCCN(CC)C(=O)SCCC",0.0607734806629834
"4618","Acephate","CC(=O)NP(=O)(OC)SC",0.0607734806629834
"5019","Pebulate","CCCCN(CC)C(=O)SCCC",0.0607734806629834
"99","EDTA, tripotassium salt","[K+].[K+].[K+].OC(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"179","Ethylenediaminetetraacetic acid, diammonium copper salt","[NH4+].[NH4+].[Cu++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"364","Amidithion","COCCNC(=O)CSP(=S)(OC)OC",0.0606060606060606
"480","Phosphonic acid, P-[(acetylamino)methyl]-","CC(=O)NCP(O)(O)=O",0.0606060606060606
"695","Trisodium (2-hydroxyethyl)ethylenediaminetriacetate","[Na+].[Na+].[Na+].OCCN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"927","Tetrapotassium ethylenediaminetetraacetate","[K+].[K+].[K+].[K+].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"1040","Ethylenediaminetetraacetic acid, disodium salt","[Na+].[Na+].OC(=O)CN(CCN(CC(O)=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"1560","Trisodium ethylenediaminetetraacetate","[Na+].[Na+].[Na+].OC(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"1701","Ethylenediaminetetraacetic acid tetrasodium salt","[Na+].[Na+].[Na+].[Na+].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"2579","EDTA monosodium salt","[Na+].OC(=O)CN(CCN(CC(O)=O)CC([O-])=O)CC(O)=O",0.0606060606060606
"2596","Ferric HEDTA","[Fe+3].OCCN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"2712","EDTA, copper salt","[Cu++].[Cu++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0606060606060606
"2849","Menazon","COP(=S)(OC)SCC1=NC(N)=NC(N)=N1",0.0606060606060606
"4741","Edetate sodium","C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+].[Na+]",0.0606060606060606
"5812","Edetate diammonium copper","C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].N.N.[Cu+2]",0.0606060606060606
"6732","Ethylenediaminetetraacetic acid, diammonium copper salt","C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[NH4+].[NH4+].[Cu+2]",0.0606060606060606
"7236","Ethylenediaminetetraacetate-copper-ammonia complex","C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[NH4+].[NH4+].[Cu]",0.0606060606060606
"645","2,3-Dibromopropanal","BrCC(Br)C=O",0.0604026845637584
"726","Trifluoroacetic acid","OC(=O)C(F)(F)F",0.0604026845637584
"1418","Sodium fluoroacetate","[Na+].[O-]C(=O)CF",0.0604026845637584
"2281","Difluoroacetic acid","OC(=O)C(F)F",0.0604026845637584
"2479","Tribromoacetic acid","OC(=O)C(Br)(Br)Br",0.0604026845637584
"4758","Tribromoacetic acid","C(=O)(C(Br)(Br)Br)O",0.0604026845637584
"4760","Trifluoroacetic acid","C(=O)(C(F)(F)F)O",0.0604026845637584
"6729","Sodium fluoroacetate","C(C(=O)[O-])F.[Na+]",0.0604026845637584
"7254","Hydroxysimazine","CCNC1=NC(=NC(=O)N1)NCC",0.0603015075376884
"728","Ethylenediaminetetraacetic acid ferric sodium salt","[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0.0602409638554217
"1244","Diethylenetriaminepentaacetic acid pentasodium salt","[Na+].[Na+].[Na+].[Na+].[Na+].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CCN(CC([O-])=O)CC([O-])=O",0.0602409638554217
"1975","Diethyl dithiobis(thionoformate)","CCOC(=S)SSC(=S)OCC",0.0602409638554217
"3325","trans-1,2-Bis(propylsulfonyl)ethylene","CCCS(=O)(=O)\C=C\S(=O)(=O)CCC",0.0602409638554217
"881","Aniline","NC1=CC=CC=C1",0.06
"1502","Bis(chloroethyl) ether","ClCCOCCCl",0.06
"2494","Chlorobenzene","ClC1=CC=CC=C1",0.06
"43","1,2-Dichlorobenzene","ClC1=C(Cl)C=CC=C1",0.0596026490066225
"1798","1,1'-Oxybis(2,2-dichloroethane)","ClC(Cl)COCC(Cl)Cl",0.0596026490066225
"1854","1,4-Dichlorobenzene","ClC1=CC=C(Cl)C=C1",0.0596026490066225
"3416","1,4-Dichlorobenzene","C1=CC(=CC=C1Cl)Cl",0.0596026490066225
"4691","1,4-Dichlorobenzene","C1=CC(=CC=C1Cl)Cl",0.0596026490066225
"4814","1,2-Dichlorobenzene","C1=CC=C(C(=C1)Cl)Cl",0.0596026490066225
"936","Guanidine, N,N'''-(iminodi-8,1-octanediyl)bis-","NC(=N)NCCCCCCCCNCCCCCCCCNC(N)=N",0.0595238095238095
"7537","1,1-Bis(8-aminooctyl)guanidine","C(CCCCN(CCCCCCCCN)C(=N)N)CCCN",0.0595238095238095
"3059","Oxydeprofos","CCS(=O)CC(C)SP(=O)(OC)OC",0.0594594594594595
"2037","Sodium 5-chloro-1,3-thiazole-2-sulfonate","[Na+].[O-]S(=O)(=O)C1=NC=C(Cl)S1",0.0594059405940594
"3083","Methylmercury acetate","C[Hg]OC(C)=O",0.0592105263157895
"2720","S-Chloromethyl butanethiolsulfonate","CCCCS(=O)(=O)SCCl",0.0591715976331361
"6073","(1H-1,2,4-Triazol-1-yl)methanol","C1=NN(C=N1)CO",0.0591715976331361
"1218","5,5-Dimethyl-3-((trichloromethyl)thio)hydantoin","CC1(C)NC(=O)N(SC(Cl)(Cl)Cl)C1=O",0.0591133004926108
"3","Tetrachlorothiophene","ClC1=C(Cl)C(Cl)=C(Cl)S1",0.0588235294117647
"724","Isopropylxanthic acid","CC(C)OC(S)=S",0.0588235294117647
"761","Sodium(hydroxyethylenedinitrilo)tetraacetate","[Na+].OC(CN(CC(O)=O)CC([O-])=O)N(CC(O)=O)CC([O-])=O",0.0588235294117647
"1322","Dimethametryn","CCNC1=NC(SC)=NC(NC(C)C(C)C)=N1",0.0588235294117647
"3105","Cybutryne","CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1",0.0588235294117647
"5687","Cybutryne","CC(C)(C)NC1=NC(=NC(=N1)NC2CC2)SC",0.0588235294117647
"167","trans-beta-Farnesene","CC(C)=CCC\C(C)=C\CCC(=C)C=C",0.0584415584415584
"1644","Proxan-sodium","[Na+].CC(C)OC([S-])=S",0.0584415584415584
"1687","Lindane","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl",0.0584415584415584
"1695","1,2,3,4,5,6-Hexachlorocyclohexane","ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl",0.0584415584415584
"3032","Pyridine","C1=CC=NC=C1",0.0584415584415584
"3342","Lindane","C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl",0.0584415584415584
"4583","Lindane","C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl",0.0584415584415584
"5317","Paraldehyde","CC1OC(OC(O1)C)C",0.0584415584415584
"2383","Mecarphon","COC(=O)N(C)C(=O)CSP(C)(=S)OC",0.058252427184466
"6146","2-(3-Ethylureido)-2-oxoacetic acid","CCNC(=O)NC(=O)C(=O)O",0.0581395348837209
"637","Mepiquat","C[N+]1(C)CCCCC1",0.0580645161290323
"898","Phenylmercuric dimethyldithiocarbamate","[Hg++].CN(C)C([S-])=S.C1=CC=[C-]C=C1",0.0580645161290323
"3644","Mepiquat","C[N+]1(CCCCC1)C",0.0580645161290323
"5141","Mepiquat","C[N+]1(CCCCC1)C",0.0580645161290323
"1741","Iprymidam","CC(C)NC1=NC(N)=NC(Cl)=C1",0.0579710144927536
"5116","Demeton-S Sulfone","CCOP(=O)(OCC)SCCS(=O)(=O)CC",0.0578947368421053
"7299","4-Methyl-6-(methylamino)-1,3,5-triazin-2-ol","CC1=NC(=NC(=O)N1)NC",0.0578947368421053
"1561","Aspon","CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC",0.0578034682080925
"5139","Aspon","CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC",0.0578034682080925
"2273","Butyl isocyanate","CCCCN=C=O",0.0576923076923077
"2274","1,1-Dimethylpiperidinium chloride","[Cl-].C[N+]1(C)CCCCC1",0.0576923076923077
"4840","4-Bromoaniline","C1=CC(=CC=C1N)Br",0.0576923076923077
"5558","Mepiquat chloride","C[N+]1(CCCCC1)C.[Cl-]",0.0576923076923077
